0.692466,0.641662,0.573741,0.771289,0.536934,0.532875,0.72566,0.814756,0.578458,0.459733,0.505558,0.589061,0.799646,0.580655,0.667115,0.607106,0.544242,0.537808,0.524796,0.658953,0.541336,0.697246,0.646374,0.472785,0.825006,0.482499,0.492932,0.612479,0.588355,0.635283,0.822547,0.454583,0.450708,0.570051,0.799635,0.561405,0.676689,0.699058,0.549923,0.428909,0.732553,0.629244,0.591733,0.705962,0.783662,0.432611,0.486831,0.501667,0.544182,0.58539,4
0.688042,0.61294,0.410057,0.508179,0.659488,0.408826,0.564441,0.726183,0.595068,0.726559,0.535229,0.591378,0.754905,0.559699,0.735191,0.728302,0.694867,0.585643,0.601123,0.418553,0.588315,0.507439,0.621559,0.753811,0.387164,0.578984,0.760184,0.447758,0.654413,0.478129,0.60691,0.562559,0.711173,0.637071,0.690842,0.590764,0.666001,0.475386,0.53705,0.481173,0.422049,0.692383,0.692654,0.397057,0.472185,0.647949,0.745463,0.387156,0.453695,0.566689,5
0.263813,0.500114,0.532233,0.505476,0.474029,0.5395,0.304563,0.454317,0.607362,0.57908,0.552549,0.434376,0.361743,0.483825,0.291551,0.272688,0.294693,0.577656,0.368178,0.451847,0.278933,0.410331,0.364333,0.59169,0.427491,0.456622,0.459743,0.393057,0.463881,0.533542,0.57985,0.509797,0.415759,0.494186,0.397376,0.27189,0.415789,0.484042,0.50831,0.405254,0.445225,0.442962,0.221733,0.589071,0.30889,0.295387,0.243862,0.385686,0.255146,0.394144,6
0.593892,0.690438,0.960834,0.740328,0.664232,0.770428,0.979053,0.906077,0.945588,0.825038,0.821722,0.907542,0.716938,0.619584,0.783831,0.896417,0.673577,0.981723,0.762562,0.96399,0.769079,0.98989,0.789055,0.772915,0.961065,0.880048,0.850405,0.98703,0.647837,0.887654,0.763277,0.649576,0.985938,0.731957,0.79775,0.658015,0.910231,0.78465,0.971939,0.863665,0.617533,0.801507,0.779053,0.742317,0.828937,0.97073,0.64658,0.910361,0.960298,0.816988,0
0.606191,0.461218,0.538719,0.403092,0.641979,0.507629,0.690986,0.50023,0.502505,0.34667,0.39573,0.673628,0.404091,0.389514,0.413431,0.609687,0.455375,0.331507,0.402183,0.43516,0.603019,0.427562,0.644513,0.389918,0.577726,0.481297,0.368494,0.632152,0.399503,0.336638,0.456986,0.689546,0.481708,0.679557,0.37649,0.407539,0.471038,0.351328,0.591621,0.657395,0.38185,0.671203,0.614875,0.469793,0.344569,0.712158,0.363332,0.483796,0.327517,0.449368,1
0.459242,0.470822,0.417216,0.387607,0.544592,0.278793,0.552756,0.196937,0.194797,0.236111,0.217428,0.335635,0.209509,0.382988,0.299044,0.269851,0.474379,0.453934,0.305032,0.349852,0.395182,0.370733,0.304907,0.293909,0.524378,0.333328,0.289919,0.571563,0.500976,0.301289,0.304782,0.387637,0.199529,0.549416,0.202663,0.571539,0.255628,0.182837,0.195895,0.277844,0.246367,0.24074,0.440897,0.283294,0.451146,0.56736,0.380564,0.352944,0.448713,0.513014,2
0.761992,0.50309,0.542943,0.494318,0.624418,0.49474,0.655064,0.741755,0.493721,0.583459,0.470462,0.625922,0.798514,0.497409,0.602756,0.428595,0.496366,0.685803,0.43885,0.519679,0.791065,0.512635,0.587838,0.65938,0.623348,0.466403,0.654159,0.43133,0.646765,0.53029,0.771762,0.604397,0.629021,0.510346,0.694356,0.449079,0.600727,0.545061,0.786475,0.690089,0.724161,0.452578,0.511651,0.718316,0.545628,0.710049,0.742552,0.637635,0.591492,0.777043,3
0.774833,0.600076,0.507197,0.558312,0.455097,0.726186,0.620356,0.704897,0.753157,0.462761,0.430827,0.72056,0.662799,0.655489,0.426547,0.552796,0.700209,0.622915,0.693498,0.682325,0.508645,0.6133,0.730544,0.615937,0.527257,0.471813,0.521627,0.46545,0.70509,0.70876,0.438134,0.653686,0.482599,0.519094,0.78576,0.511459,0.819043,0.579879,0.790119,0.745963,0.616403,0.794709,0.640286,0.452965,0.623961,0.640596,0.579524,0.497933,0.437274,0.446784,4
0.70768,0.47334,0.587506,0.611987,0.66304,0.688526,0.657563,0.758429,0.727738,0.536415,0.640952,0.739635,0.763864,0.697314,0.432491,0.723387,0.382536,0.425297,0.477028,0.746417,0.745023,0.667193,0.714889,0.559071,0.693921,0.512612,0.77343,0.447207,0.584307,0.384466,0.467754,0.512091,0.47791,0.675364,0.744181,0.761053,0.583993,0.621848,0.739587,0.531835,0.778367,0.600643,0.491573,0.762334,0.51806,0.544168,0.705825,0.5207,0.589569,0.402956,5
0.325221,0.392696,0.528254,0.260213,0.571871,0.442279,0.392929,0.565404,0.50959,0.59734,0.569974,0.597448,0.329535,0.267988,0.492916,0.29382,0.249145,0.297013,0.535772,0.608835,0.448952,0.534242,0.429581,0.560629,0.51668,0.567745,0.324901,0.442608,0.308548,0.534574,0.465669,0.415872,0.309373,0.376026,0.458189,0.263347,0.600408,0.233221,0.610854,0.4921,0.612664,0.562931,0.471651,0.324302,0.613022,0.34667,0.400225,0.24427,0.425785,0.3181,6
0.609464,0.631097,0.608702,0.821149,0.973829,0.907485,0.770997,0.680833,0.732196,0.861649,0.59751,0.979968,0.659624,0.688986,0.738096,0.899916,0.734436,0.720607,0.91524,0.727393,0.59481,0.910007,0.672427,0.848564,0.616412,0.667552,0.977337,0.79874,0.693924,0.785225,0.898943,0.711235,0.824168,0.91549,0.94023,0.805843,0.830821,0.719073,0.894522,0.970863,0.988568,0.899878,0.958677,0.656038,0.59671,0.704619,0.963799,0.738991,0.833072,0.886885,0
0.598224,0.559723,0.528733,0.678497,0.416133,0.552991,0.353895,0.401316,0.359577,0.455666,0.594388,0.666366,0.574747,0.426402,0.589703,0.522822,0.640092,0.42837,0.649741,0.54246,0.407079,0.646155,0.450184,0.373603,0.710039,0.45474,0.486068,0.681684,0.601577,0.326987,0.576416,0.483653,0.570562,0.389,0.446002,0.670547,0.625843,0.48375,0.355715,0.669273,0.623267,0.633955,0.619491,0.481866,0.344209,0.493045,0.68854,0.668153,0.605267,0.622134,1
0.350899,0.552632,0.408574,0.484935,0.210087,0.402465,0.223526,0.380007,0.368001,0.508955,0.390845,0.228269,0.27646,0.245259,0.301121,0.406314,0.199658,0.210817,0.173916,0.239225,0.563941,0.481035,0.557032,0.467284,0.246753,0.185093,0.244181,0.219145,0.537099,0.5333,0.525131,0.315416,0.513351,0.361123,0.227768,0.550856,0.191007,0.278713,0.358281,0.386426,0.215086,0.176545,0.442114,0.318964,0.249222,0.570653,0.552697,0.276298,0.208888,0.554031,2
0.574719,0.432025,0.694262,0.559169,0.726727,0.768433,0.571681,0.798327,0.414996,0.536198,0.759045,0.767545,0.679031,0.699814,0.556086,0.734218,0.678088,0.574511,0.440349,0.463788,0.788356,0.482854,0.467751,0.657888,0.629236,0.544391,0.655959,0.609351,0.648107,0.692266,0.5908,0.418467,0.719932,0.480703,0.573277,0.6423,0.444776,0.740599,0.636267,0.455413,0.472437,0.590953,0.418599,0.747109,0.486409,0.570326,0.676969,0.760138,0.740478,0.712959,3
0.441445,0.746353,0.813332,0.504836,0.599882,0.638209,0.644868,0.451482,0.443201,0.488617,0.739389,0.629642,0.502725,0.654961,0.705986,0.671643,0.492902,0.746403,0.607882,0.724811,0.797457,0.67596,0.511405,0.811697,0.618711,0.593455,0.577665,0.49132,0.549233,0.513784,0.79992,0.564441,0.4339,0.787014,0.64304,0.607545,0.598986,0.461671,0.632789,0.615949,0.524051,0.545941,0.819354,0.600539,0.774665,0.699103,0.445944,0.44133,0.619269,0.627589,4
0.693562,0.544148,0.430972,0.77873,0.529608,0.623445,0.545947,0.681036,0.688528,0.668944,0.768583,0.662211,0.407147,0.776246,0.622988,0.62395,0.557553,0.395737,0.659384,0.764105,0.585449,0.757198,0.483809,0.578566,0.5315,0.432236,0.451432,0.551207,0.447328,0.644463,0.752559,0.760994,0.408715,0.403634,0.759828,0.558427,0.647183,0.525879,0.459566,0.555815,0.414926,0.448253,0.43813,0.442177,0.444602,0.681222,0.686231,0.622259,0.697062,0.565719,5
0.444468,0.340616,0.381021,0.548381,0.539286,0.532625,0.60072,0.610821,0.303935,0.268152,0.475388,0.276598,0.24925,0.504206,0.300336,0.229182,0.282737,0.567622,0.375164,0.362407,0.343541,0.410194,0.430763,0.401775,0.472475,0.495469,0.3031,0.37881,0.337831,0.220266,0.564632,0.564403,0.342985,0.327757,0.494886,0.264373,0.242485,0.47771,0.257297,0.328523,0.527965,0.514788,0.387223,0.559318,0.401097,0.469662,0.570603,0.465936,0.419387,0.327871,6
0.984703,0.919288,0.894425,0.797569,0.703166,0.749003,0.67514,0.788369,0.909915,0.795075,0.790738,0.856651,0.74158,0.915825,0.966511,0.61857,0.962301,0.991098,0.878382,0.601701,0.701724,0.78845,0.898592,0.87105,0.729872,0.681792,0.722815,0.682578,0.929831,0.924306,0.792552,0.92238,0.85144,0.694822,0.727795,0.962452,0.851671,0.810781,0.758667,0.769433,0.613702,0.95725,0.63393,0.763128,0.880922,0.608286,0.789544,0.851069,0.607231,0.675772,0
0.58461,0.440795,0.596063,0.491048,0.319692,0.333781,0.580686,0.450353,0.424205,0.518363,0.382505,0.624603,0.448589,0.641791,0.327271,0.58423,0.612089,0.586788,0.402857,0.378602,0.364067,0.424405,0.343699,0.405843,0.59538,0.632466,0.421975,0.39277,0.491381,0.437052,0.476388,0.359844,0.561699,0.356303,0.534744,0.565243,0.373936,0.399282,0.699448,0.481993,0.601496,0.365805,0.390447,0.333937,0.691448,0.40157,0.602019,0.587389,0.67221,0.688728,1
0.506277,0.176563,0.253419,0.533828,0.266257,0.532651,0.450146,0.372084,0.209273,0.22538,0.492988,0.369513,0.269075,0.33854,0.409668,0.487671,0.187634,0.467456,0.570804,0.570934,0.233301,0.456153,0.220592,0.3076,0.473942,0.195892,0.393022,0.359813,0.467133,0.349084,0.332393,0.400829,0.353065,0.41323,0.362075,0.446741,0.373299,0.239639,0.246243,0.40999,0.292437,0.56665,0.206921,0.388931,0.332608,0.444007,0.30402,0.347661,0.338881,0.302243,2
0.577791,0.631378,0.417591,0.625801,0.766396,0.718951,0.649111,0.586836,0.506182,0.543662,0.763339,0.665993,0.771909,0.543822,0.506641,0.561402,0.417982,0.707358,0.62846,0.491643,0.544766,0.748316,0.485712,0.579105,0.564665,0.645738,0.450531,0.696103,0.420817,0.61683,0.425764,0.594249,0.443849,0.438996,0.415691,0.405886,0.753588,0.660443,0.588363,0.455411,0.799746,0.547343,0.717045,0.767296,0.686807,0.419327,0.52434,0.700429,0.722326,0.748441,3
0.809592,0.484611,0.714276,0.490945,0.659358,0.474582,0.732324,0.70553,0.766326,0.748782,0.518001,0.78773,0.538673,0.557491,0.822367,0.550005,0.559018,0.771595,0.806089,0.743022,0.822647,0.801476,0.486006,0.735333,0.764413,0.768454,0.7503,0.484394,0.664524,0.668267,0.428476,0.647879,0.726642,0.716515,0.712586,0.559762,0.764859,0.618673,0.439055,0.704948,0.541218,0.530818,0.666441,0.653654,0.662072,0.66257,0.777421,0.794853,0.607929,0.757273,4
0.665297,0.557997,0.686171,0.725066,0.467093,0.624347,0.667283,0.391156,0.682503,0.50557,0.633186,0.684742,0.727211,0.53359,0.57502,0.61356,0.667115,0.513642,0.405996,0.679933,0.392353,0.520977,0.384514,0.632556,0.748393,0.620349,0.468889,0.699577,0.588964,0.65058,0.630613,0.474365,0.428681,0.536887,0.419536,0.515878,0.381338,0.706922,0.527137,0.683945,0.432596,0.380427,0.588791,0.379911,0.534121,0.383914,0.613575,0.42134,0.51766,0.639675,5
0.559377,0.368117,0.218756,0.563994,0.220777,0.587253,0.404447,0.30977,0.506934,0.613515,0.580454,0.35765,0.307984,0.229239,0.514641,0.347623,0.365221,0.516083,0.274649,0.512462,0.420131,0.327349,0.512993,0.229026,0.327364,0.267218,0.233044,0.561043,0.308661,0.370808,0.420821,0.250141,0.521028,0.42168,0.596239,0.523908,0.391036,0.382788,0.615781,0.280073,0.378406,0.578338,0.419826,0.468493,0.58968,0.31657,0.598219,0.337003,0.614756,0.254972,6
0.605825,0.791247,0.738681,0.900921,0.802375,0.848148,0.950241,0.817522,0.791294,0.641006,0.970433,0.594218,0.67325,0.873564,0.798001,0.651592,0.779574,0.97114,0.816483,0.777458,0.633315,0.976992,0.737898,0.835244,0.827589,0.709681,0.933917,0.807911,0.828787,0.930776,0.844986,0.842459,0.729869,0.991513,0.751226,0.94009,0.847507,0.709313,0.765458,0.646646,0.758165,0.743737,0.64871,0.839261,0.625147,0.854557,0.898699,0.812567,0.833543,0.723028,0
0.321865,0.598698,0.431861,0.46761,0.441788,0.667296,0.585137,0.383551,0.483053,0.42177,0.322173,0.335885,0.672075,0.459888,0.335243,0.431147,0.407825,0.590596,0.548306,0.581129,0.645089,0.714317,0.332712,0.701645,0.561424,0.365705,0.564048,0.46797,0.586118,0.405437,0.598844,0.591835,0.687987,0.714557,0.343296,0.413627,0.665704,0.612285,0.48103,0.432609,0.317907,0.487056,0.452346,0.673834,0.630796,0.471441,0.388833,0.322473,0.345889,0.620991,1
0.443887,0.531264,0.475594,0.460451,0.516761,0.320871,0.510008,0.364661,0.472692,0.379977,0.45395,0.355388,0.255664,0.425789,0.353797,0.282812,0.523268,0.303353,0.178949,0.28815,0.419814,0.180708,0.459058,0.556012,0.538395,0.373706,0.311305,0.21108,0.380031,0.341046,0.515924,0.251336,0.299728,0.418936,0.539206,0.243907,0.567225,0.476632,0.435987,0.467335,0.284027,0.317355,0.250142,0.367109,0.570562,0.431357,0.477339,0.521248,0.562128,0.483707,2
0.468594,0.641138,0.723611,0.755071,0.624568,0.689424,0.556196,0.763292,0.727922,0.763645,0.531756,0.671264,0.4424,0.658903,0.517618,0.409024,0.730228,0.512262,0.713074,0.593633,0.407015,0.424519,0.738406,0.484575,0.619046,0.736387,0.743351,0.523804,0.685053,0.732897,0.434929,0.749289,0.569676,0.75418,0.700001,0.789886,0.639245,0.451837,0.748818,0.562808,0.411123,0.476215,0.429713,0.449164,0.730759,0.542972,0.453829,0.656628,0.650874,0.762543,3
0.46778,0.675409,0.804581,0.801827,0.755625,0.619269,0.733855,0.694617,0.738714,0.614549,0.623155,0.769284,0.559479,0.788473,0.719105,0.45512,0.774,0.553991,0.502598,0.718459,0.71244,0.509363,0.790315,0.737793,0.554167,0.716715,0.476406,0.603637,0.568984,0.722922,0.561821,0.610526,0.572093,0.540165,0.586116,0.501482,0.733197,0.493734,0.769861,0.645673,0.682046,0.56678,0.58872,0.815287,0.529015,0.481588,0.44417,0.476777,0.609341,0.520531,4
0.722658,0.449203,0.557316,0.686736,0.760759,0.685246,0.577213,0.410928,0.462646,0.719959,0.707612,0.59823,0.504248,0.453468,0.712158,0.664128,0.528713,0.619117,0.731624,0.472337,0.438553,0.587433,0.612879,0.601036,0.576483,0.715657,0.656386,0.594416,0.766197,0.43949,0.68871,0.708959,0.508796,0.466129,0.615798,0.489659,0.771479,0.413115,0.52069,0.454228,0.753178,0.448406,0.672561,0.47753,0.521979,0.604823,0.761762,0.670795,0.444044,0.71349,5
0.601237,0.340701,0.359027,0.43422,0.561841,0.555613,0.369981,0.438331,0.370132,0.356282,0.497925,0.278945,0.285344,0.226825,0.365178,0.521247,0.336588,0.356761,0.554465,0.477382,0.431093,0.527747,0.545892,0.323758,0.225381,0.287974,0.548684,0.607247,0.578873,0.612831,0.54084,0.562213,0.335636,0.28197,0.378535,0.27958,0.219686,0.530619,0.500014,0.371921,0.269004,0.380042,0.432969,0.336451,0.38897,0.58025,0.239801,0.507661,0.319114,0.576369,6
0.741403,0.906567,0.860476,0.669398,0.612427,0.867961,0.739475,0.943214,0.857311,0.700451,0.938148,0.780253,0.644767,0.655886,0.844326,0.805405,0.717569,0.846115,0.718127,0.599686,0.600138,0.769234,0.761831,0.81521,0.887788,0.932905,0.777564,0.909692,0.822669,0.878781,0.868164,0.971918,0.793194,0.736486,0.649162,0.813467,0.612293,0.796483,0.764527,0.87745,0.904781,0.710521,0.665549,0.957394,0.774253,0.917721,0.770645,0.899669,0.771682,0.896618,0
0.631195,0.503661,0.397692,0.400872,0.326717,0.693326,0.341623,0.512127,0.610864,0.572138,0.398754,0.486874,0.551902,0.599794,0.631206,0.608911,0.421106,0.651345,0.41324,0.593479,0.536641,0.325867,0.711846,0.610036,0.691107,0.493945,0.535603,0.469598,0.40146,0.715131,0.374062,0.316507,0.502644,0.455607,0.401231,0.513213,0.432785,0.426706,0.709192,0.327501,0.682697,0.391798,0.498227,0.518451,0.675444,0.413285,0.411214,0.380402,0.348482,0.508306,1
0.514167,0.425409,0.374458,0.509865,0.319297,0.349417,0.287662,0.538752,0.502867,0.372974,0.537735,0.560782,0.373332,0.324231,0.30024,0.458416,0.521296,0.416877,0.568974,0.51434,0.428231,0.535523,0.18999,0.21031,0.337826,0.549286,0.307447,0.432892,0.21354,0.339781,0.225049,0.555125,0.192608,0.426926,0.492408,0.339323,0.203762,0.207488,0.305493,0.534047,0.40788,0.270647,0.522247,0.208631,0.422297,0.249906,0.494465,0.371011,0.494201,0.490858,2
0.544547,0.581628,0.685576,0.561956,0.619356,0.45082,0.53866,0.754221,0.71113,0.579618,0.52142,0.763598,0.562162,0.541447,0.617942,0.481988,0.708188,0.649122,0.516894,0.4411,0.610587,0.752193,0.539165,0.560253,0.788242,0.78888,0.637577,0.710126,0.58731,0.559197,0.628402,0.727499,0.736466,0.509619,0.485096,0.551462,0.55608,0.619397,0.501324,0.462851,0.794656,0.618386,0.42209,0.552459,0.755473,0.635673,0.630087,0.659303,0.480435,0.742623,3
0.717922,0.708542,0.712335,0.452728,0.464436,0.696218,0.43725,0.697654,0.601985,0.620201,0.452492,0.826028,0.543341,0.784598,0.531287,0.624077,0.531701,0.683008,0.439115,0.628667,0.7415,0.429412,0.442693,0.75923,0.577512,0.793808,0.590544,0.80324,0.648751,0.66662,0.741504,0.540436,0.548925,0.627602,0.566927,0.587124,0.497583,0.57794,0.458541,0.673331,0.771903,0.484795,0.673121,0.489007,0.443156,0.778171,0.686847,0.54862,0.634941,0.699725,4
0.704708,0.503863,0.656559,0.721164,0.436856,0.407833,0.688735,0.601162,0.384836,0.511249,0.441545,0.700103,0.625448,0.564233,0.501467,0.766138,0.72512,0.572813,0.51784,0.757423,0.419906,0.463506,0.415981,0.66679,0.526276,0.4329,0.618723,0.386886,0.555282,0.427427,0.660373,0.480094,0.551394,0.537036,0.421363,0.608353,0.564973,0.730201,0.429619,0.569913,0.461554,0.491268,0.490119,0.707105,0.675605,0.61169,0.693346,0.620829,0.404607,0.43129,5
0.436356,0.282617,0.3529,0.472441,0.569511,0.49928,0.525444,0.408338,0.506269,0.30083,0.455868,0.386746,0.401029,0.227366,0.543885,0.442495,0.455823,0.328962,0.3928,0.505545,0.518978,0.474457,0.616917,0.229201,0.401665,0.512626,0.460995,0.315115,0.353559,0.485706,0.366509,0.572018,0.550426,0.501512,0.426562,0.50204,0.382895,0.33411,0.29248,0.271267,0.417043,0.530452,0.440116,0.600175,0.539921,0.366104,0.424773,0.377846,0.477168,0.599675,6
0.639751,0.752506,0.830492,0.638772,0.763811,0.61426,0.933501,0.606909,0.711479,0.669163,0.874717,0.86009,0.623284,0.807247,0.743705,0.831949,0.69139,0.908703,0.948162,0.765973,0.962073,0.747308,0.678528,0.784291,0.729586,0.600551,0.932498,0.936462,0.7605,0.791769,0.91824,0.808098,0.952122,0.756578,0.854716,0.723778,0.778684,0.796063,0.738533,0.898009,0.873072,0.621097,0.765946,0.904202,0.836189,0.917497,0.743997,0.935425,0.834046,0.700005,0
0.433238,0.527959,0.579153,0.519612,0.320097,0.316585,0.528009,0.660441,0.660893,0.696356,0.460056,0.586979,0.5123,0.420024,0.351403,0.374862,0.551649,0.537933,0.57877,0.698028,0.443788,0.459688,0.326971,0.61758,0.371736,0.571006,0.542923,0.523579,0.514277,0.384815,0.631431,0.631367,0.596626,0.494436,0.434831,0.600575,0.494873,0.646692,0.544868,0.439618,0.6269,0.688776,0.710449,0.423052,0.392652,0.345703,0.481765,0.628152,0.567488,0.344388,1
0.466466,0.551562,0.344361,0.477288,0.452994,0.39995,0.332146,0.279769,0.207381,0.530275,0.348437,0.522663,0.445494,0.228915,0.300951,0.564177,0.513342,0.479676,0.494722,0.342062,0.203146,0.405473,0.31469,0.197447,0.512377,0.391193,0.227002,0.277994,0.303198,0.478342,0.306234,0.197082,0.457323,0.478013,0.501789,0.337736,0.305381,0.261353,0.444923,0.340181,0.219047,0.220778,0.290263,0.49196,0.277112,0.418632,0.483556,0.217872,0.325727,0.405696,2
0.61913,0.588068,0.470365,0.761238,0.612933,0.41016,0.579849,0.667353,0.515573,0.710465,0.573114,0.649225,0.734965,0.457855,0.554656,0.664172,0.623009,0.687456,0.752944,0.495351,0.455055,0.79941,0.543548,0.572736,0.718788,0.648078,0.418787,0.629762,0.693369,0.571932,0.462876,0.50814,0.755641,0.528882,0.465018,0.564215,0.534683,0.640508,0.427209,0.645897,0.546614,0.595964,0.490762,0.477221,0.64946,0.64106,0.737034,0.468111,0.524157,0.685619,3
0.580981,0.596731,0.702548,0.72017,0.765108,0.616978,0.563889,0.779536,0.442381,0.452899,0.547108,0.500898,0.556679,0.49839,0.625421,0.617338,0.658246,0.755745,0.453487,0.681096,0.597283,0.595743,0.472702,0.683687,0.668605,0.717803,0.520387,0.60128,0.781555,0.640185,0.48254,0.536299,0.810679,0.758851,0.430231,0.74955,0.549591,0.567883,0.702849,0.565735,0.594544,0.82372,0.640396,0.724986,0.495873,0.43958,0.516087,0.727882,0.769088,0.543337,4
0.5364,0.493793,0.666502,0.582865,0.751242,0.508869,0.47443,0.445392,0.683912,0.429748,0.65934,0.740214,0.539809,0.643782,0.672828,0.543803,0.567095,0.396182,0.685449,0.443707,0.53568,0.453756,0.44119,0.749838,0.752504,0.510825,0.763181,0.442354,0.41247,0.706031,0.559454,0.568974,0.419928,0.44606,0.771942,0.391274,0.575033,0.466476,0.456769,0.479048,0.516328,0.736213,0.439366,0.67624,0.600099,0.732298,0.440147,0.387298,0.748584,0.745699,5
0.28911,0.342368,0.257559,0.350403,0.31231,0.230167,0.481332,0.295595,0.292625,0.513906,0.221729,0.472183,0.302984,0.261761,0.538347,0.295029,0.273138,0.333483,0.381609,0.350011,0.432635,0.51804,0.306328,0.492105,0.414384,0.526531,0.444507,0.474635,0.533934,0.413195,0.440438,0.605146,0.537666,0.4801,0.337653,0.232079,0.49237,0.601088,0.309777,0.567099,0.497097,0.313609,0.421385,0.582184,0.357473,0.341835,0.259316,0.412714,0.457421,0.423028,6
0.919085,0.646416,0.697428,0.607517,0.920624,0.893916,0.916151,0.747234,0.750654,0.832188,0.942532,0.973195,0.819437,0.862301,0.835398,0.939193,0.876484,0.709871,0.922384,0.968363,0.659073,0.801584,0.664076,0.86256,0.765871,0.803652,0.986498,0.80729,0.598469,0.826022,0.612421,0.9254,0.880284,0.717696,0.940763,0.808754,0.619457,0.86476,0.963835,0.777957,0.704794,0.914213,0.758997,0.932077,0.78436,0.602241,0.879115,0.66869,0.719958,0.809345,0
